,user,tweet_id,created_at,text
555,moneycontrolcom,1300984798010195969,2020-09-02 02:32:01,b'#MarketsWithMC | Want to stay up to date with the market updates? Click below \xf0\x9f\x91\x87\n\n#Stocks #StockMarket #StocksToWatch #Sensex #Nifty \n\nhttps://t.co/abIeHTmm2v'
556,moneycontrolcom,1300984306257469441,2020-09-02 02:30:04,"b""#MarketsWithMC | Here's a list of stocks in the news today. \n\n#Stocks #StockMarket #StocksToWatch \n\nhttps://t.co/YXnzX7OfTs"""
557,moneycontrolcom,1300983894150275072,2020-09-02 02:28:26,b'Here are the repatriation international flights scheduled for September 2nd. \xf0\x9f\x91\x87\n\n#VandeBharatMission #Flights #AirIndia \n\nhttps://t.co/BiuqbtotOf'
558,moneycontrolcom,1300977343691857920,2020-09-02 02:02:24,b'#MarketsWithMC | Here are three buy calls for the next 3-4 weeks. \n\n#Stocks #StockMarket #StocksToWatch \n\nhttps://t.co/MH7oKk12z2'
559,moneycontrolcom,1300976898202152960,2020-09-02 02:00:38,"b'#Coronavirus Update | India has recorded 36,91,166 confirmed COVID-19 cases. However, the recovery rate now stands at 76.9%. \n\n#COVID19 #COVIDUpdates #Unlock4 | https://t.co/Ig0Fd0Eopd https://t.co/IRMBpdSq6T'"
560,moneycontrolcom,1300976153167949824,2020-09-02 01:57:40,"b'Start your day \xe2\x98\x80\xef\xb8\x8f through these seven essential stories moving the world of money, markets, and companies. \xf0\x9f\x91\x87\n\n#BusinessNews #StartUps #Markets #Stocks \n\nhttps://t.co/cgNkdpUxQi'"
561,moneycontrolcom,1300972964175908872,2020-09-02 01:45:00,"b"".@Apple alumni Nimit Parikh's 'Apna app' for Indian job seekers has reportedly raised $8 million in Series A funding. Check details \xf0\x9f\x94\xbd\n\n#ApnaApp #JobSeekers #employment #startup \nhttps://t.co/5MlnTS7ZO2"""
562,moneycontrolcom,1300969189931323392,2020-09-02 01:30:00,"b'#Exclusive \xf0\x9f\x8e\xa4 If we had the most severe #lockdown in the world, we should expect the #economic damage arising out of it to be also one of the worst: Pronab Sen, former Chief Statistician of India tells @GhoshKamalika.\n\n#GDPData #COVID19 #EconomicCrisis\nhttps://t.co/TTO39lDtPP'"
563,moneycontrolcom,1300850288123805702,2020-09-01 17:37:31,"b'Several vaccine candidates in final testing, as US advisory panel drafts plan to ration the first limited doses once a vaccine wins approval\n\n#COVID19 #VaccineUpdate #COVIDVaccine #COVID__19 \nhttps://t.co/C7BmEXgz1M'"
564,moneycontrolcom,1300849576417476608,2020-09-01 17:34:42,"b'GOT\'s last season left you wanting for more? Good news! Creators of television\'s ""#GameofThrones"" to adapt best-selling Chinese sci-fi trilogy for a #Netflix series\n\nhttps://t.co/arSC1jmQ5z'"
565,moneycontrolcom,1300847779397287936,2020-09-01 17:27:33,b'5 states account for 49.5% of the total suicides reported in India: NCRB data\n\n@NCRBHQ #NCRB #SuicidePrevention #SuicideAwareness \nhttps://t.co/TgS3j5Fvfa'
566,moneycontrolcom,1300845332155101185,2020-09-01 17:17:50,b'3 Point Analysis | What does the SC verdict on #AGRDues mean for the telecom companies? @sakshibatra18 finds out: https://t.co/IXff5IJtkT\n\n#AGR #AGRVerdict #AGRhearing #AGRCase #Airtel #vodafoneidea https://t.co/Vx1DY47nOR'
567,moneycontrolcom,1300844529575055360,2020-09-01 17:14:39,"b'.@AirVistara to introduce 3 days of leave without pay for its pilots in September, as the airline industry continues to grapple with weak travel demand \n\n#COVID19 #Vistara #Coronavirus #Aviation \nhttps://t.co/sLylipJSYI'"
568,moneycontrolcom,1300841631046758402,2020-09-01 17:03:07,"b""Google, Apple Inc announce new system that will enable public health authorities to use smartphones to assist in contact tracing. Here's how it works \xe2\xa4\xb5\xef\xb8\x8f\n\n#contactracing #COVID19 #coronavirus #Apple #Google\nhttps://t.co/iXKw5LAnpN"""
569,moneycontrolcom,1300838806023622656,2020-09-01 16:51:54,b'How can the Railways retain passengers that still prefer the charm of traveling by train? @27Soumalya finds out \xe2\xa4\xb5\xef\xb8\x8f\n\n@RailMinIndia #COVID19 #Coronavirus #Unlock4\nhttps://t.co/jW5E4OCUHn'
570,moneycontrolcom,1300836430168510464,2020-09-01 16:42:27,b'Unconventional &amp; surprising celebrity baby names \xf0\x9f\x91\xb6\n\nWould you consider any of these for your newborn? \xf0\x9f\x8d\xbc \n\n#EdSheeran #LyraAntarcticaSeabornSheeran  #X\xc3\x86A12\nhttps://t.co/nKJ69C2hWN'
571,moneycontrolcom,1300835577894371329,2020-09-01 16:39:04,"b""Offering no proof, US President Donald Trump alleges plane of 'thugs' targeted his convention: https://t.co/tSJm9hdxph\n\n#DonaldTrump #USA #USelectionswithMC #USElection2020 https://t.co/xkNezaMPtD"""
572,moneycontrolcom,1300833860305866753,2020-09-01 16:32:15,"b'IPS officer Charu Sinha creates history, becomes first-ever female officer to be appointed as IG of the @crpf_srinagar\n\n#CRPF #Srinagar #JammuAndKashmir \nhttps://t.co/4idores4Zt'"
573,moneycontrolcom,1300833296075587585,2020-09-01 16:30:00,"b""Big Story | @sakshibatra18 decodes RBI's measures to boost demand for govt bonds and their impact on the market: https://t.co/pwoiuZpzwx\n\n#MarketswithMC #RBI #Economy #Inflation https://t.co/NsMK5y1VF3"""
574,moneycontrolcom,1300832022068224000,2020-09-01 16:24:57,"b'The battle for online supremacy is on \xe2\x9a\x94\xef\xb8\x8f \n\nWalmart announces a membership program, takes direct aim at Amazon\n\n#Walmart #Amazon #Ecommerce #Business\nhttps://t.co/VsK7sR6V83'"
575,moneycontrolcom,1300830257050611716,2020-09-01 16:17:56,"b'#Delhi records highest single-day spike of #COVID19 cases in around 2 months, 18 fatalities reported in the last 24 hours \n\nhttps://t.co/c5OxMUxDpm'"
576,moneycontrolcom,1300828906350551042,2020-09-01 16:12:34,b'#DidYouKnow only 3% of smartphone users in India use an #iPhone? \xf0\x9f\x93\xb2 \n\nWhere are the Android vs iOS debate participants? \xf0\x9f\x91\x80\n\n(by @News18Graphics) #Apple #Technology #TechNews https://t.co/9ermxbpFG4'
577,moneycontrolcom,1300826806098903042,2020-09-01 16:04:13,"b'#Unlock4Guidelines \xf0\x9f\x94\x93 What is allowed \xe2\x9c\x85, &amp; what remains closed \xf0\x9f\x94\x8f across India \n\nOdisha: https://t.co/4E27c3ambI\n\nMizoram: https://t.co/Ps6NSD8kj1\n\nNagaland: https://t.co/Xv1DA1IK1w\n\n#COVID19 #India #Coronavirus #economy #Unlock4 https://t.co/GR5LLSPfjU'"
578,moneycontrolcom,1300825003932315648,2020-09-01 15:57:03,b'#MarketswithMC | Trade Setup for tomorrow: 15 things to know before Opening Bell \xf0\x9f\x94\x94https://t.co/Vzv8dbsX6W\n\n#Stocks #StockMarket #StocksToWatch #Sensex #Nifty https://t.co/ecfwTrUyNY'
579,moneycontrolcom,1300824751250653184,2020-09-01 15:56:03,b'#MarketswithMC | The market regained strength after a day of major correction seen in the last 3 months. We bring you the trade setup for tomorrow\n\n#Stocks #StockMarket #StocksToWatch #Sensex #Nifty \n\nhttps://t.co/Vzv8dbsX6W'
580,moneycontrolcom,1300823901425946629,2020-09-01 15:52:40,"b'Chinese troops engaged in provocative action yet again, even as discussions to de-escalate the situation were underway: MEA \n\n@MEAIndia #IndiaChinaBorderTension #LadakhClash #India #China  \nhttps://t.co/PQfTm2c7SJ'"
581,moneycontrolcom,1300823376819138560,2020-09-01 15:50:35,b'#WallStreet climbed today as a surge in #Apple shares propelled the tech-heavy #Nasdaq to record highs\n\nhttps://t.co/ySXjfRNKu2'
582,moneycontrolcom,1300823066314829824,2020-09-01 15:49:21,b'Sebi revises disclosure requirements pertaining to debt &amp; money market securities transactions for mutual funds. Check details \xf0\x9f\x94\xbd\n\n@SEBI_India #SEBI #MutualFunds #MarketswithMC \nhttps://t.co/db1kKbzNbB'
583,moneycontrolcom,1300821381483905024,2020-09-01 15:42:40,"b'Infosys to hire 12,000 more American workers over the next two years, taking local hiring in the US to 25,000\n\n#Infosys @Infosys #USA #Jobs\nhttps://t.co/DhLJWxqXst'"
584,moneycontrolcom,1300818195922653186,2020-09-01 15:30:00,"b'Business Insight | Adani Group to acquire 74% stake in MIAL, set to become second-largest airport operator: https://t.co/YnF3qC1bqQ\n\n@AdaniOnline #Adani #Mumbai #MumbaiAirport https://t.co/qDvlqXBnem'"
585,moneycontrolcom,1300814419681632262,2020-09-01 15:15:00,"b'The RBI has kept the rupee weak to help exporters &amp; made large interest rate cuts to support the economy, but inflation risks are now putting it in a bind\n\n#RBI #rupee #INR #Economy #Inflation #IndianEconomy \nhttps://t.co/XIWtAcELNi'"
586,moneycontrolcom,1300811903590174721,2020-09-01 15:05:00,b'The #loanmoratorium announced by the #RBI in March came to an end yesterday. What should borrowers do now? \n\nFind out: https://t.co/07wqg1BKcr https://t.co/KTbgY4pV44'
587,moneycontrolcom,1300809889795710983,2020-09-01 14:57:00,"b'Union IT Minister @RSPrasad writes to Mark  Zuckerberg, raises concerns over senior @Facebook employees \xe2\x80\x9con record abusing Prime Minister and senior cabinet ministers\xe2\x80\x9d\n\nhttps://t.co/ebQtqxDurz'"
588,moneycontrolcom,1300808128276111360,2020-09-01 14:50:00,"b""Indian Navy's mega military exercise with Russia: All you need to know \xe2\xa4\xb5\xef\xb8\x8f\n\n#India #Russia #IndianNavy #BayofBengal #IndianArmy\nhttps://t.co/kkY4i2z1zU"""
589,moneycontrolcom,1300804856794542086,2020-09-01 14:37:00,b'Tiktok US Ban threat: Latest update \xe2\xa4\xb5\xef\xb8\x8f\n\n#tiktok #tiktokban #USA #DonaldTrump\nhttps://t.co/I9uLLKWHN4'
590,moneycontrolcom,1300803098466639872,2020-09-01 14:30:01,"b'Defence minister Rajnath Singh will leave for #Russia to attend a crucial meeting of SCO, which is expected to deliberate on regional security scenario\n\n@DefenceMinIndia @rajnathsingh #India #Defence\nhttps://t.co/64F3fmc8lX'"
591,moneycontrolcom,1300800441274433537,2020-09-01 14:19:27,"b'Under #Unlock4, the central govt has allowed bars to resume operations. Here are states that have allowed the serving of liquor in restaurants, clubs &amp; hotels from today \xf0\x9f\x94\xbd\n\nRemember to drink responsibly \xf0\x9f\xa4\x97\n\n#COVID19 #Lockdown #ReopeningIndia #Coronavirus \nhttps://t.co/ZupdLSgwnp'"
592,moneycontrolcom,1300797656243949568,2020-09-01 14:08:23,"b""#EXCLUSIVE | @JSWCement has deferred its #IPO plans for now but wants to expand its existing capacity\n\nWhat's next? @ashwinmohansays learns the firm is looking to raise Rs 1500-Rs 1800 cr by wooing PE funds &amp; selling a minority stake. Check details \xe2\xa4\xb5\xef\xb8\x8f\n\nhttps://t.co/6dpgx38KmC"""
593,moneycontrolcom,1300796304969224194,2020-09-01 14:03:01,"b'Entry-level cars &amp; SUVs \xf0\x9f\x9a\x97\xf0\x9f\x9a\x98 believed to have kept up momentum through August, as demand outstripped supply across select segments\n\n#Auto #AutoSector #technology #COVID19 #Economy\nhttps://t.co/IC2fr3oATC'"
594,moneycontrolcom,1300795425025224704,2020-09-01 13:59:31,"b'In a bid to curtail imported COVID-19 cases, Malaysia to bar entry of long-term immigration pass holders from India, Indonesia &amp; the Philippines \n\n#COVID19 #Coronavirus #Malaysia #India #Indonesia #Pilippines\nhttps://t.co/phpizQ0BUc'"
595,moneycontrolcom,1300792611649794048,2020-09-01 13:48:20,"b""#DidYouKnow: #China &amp; #Taiwan imports account for around 90% of the domestic toy market! \n\nIndia has \xe2\x80\x9ctalent and ability\xe2\x80\x9d to become world's toy-manufacturing hub, says PM Modi: https://t.co/he4H3hbYZt\n\n(by @News18Graphics) #India #AatmaNirbharBharat #VocalforLocal https://t.co/i1KDcmHCnH"""
596,moneycontrolcom,1300791479791759368,2020-09-01 13:43:50,"b'GST collection for August at Rs 86,449 crore, down 12% from last year. Slightly less than Rs 87,422 crore collected in July\n\n#GST #Tax #Economy #India #IndianEconomy \nhttps://t.co/igbZ8Kmug2'"
597,moneycontrolcom,1300791015012532224,2020-09-01 13:42:00,"b"".@NYTimes asked for ideas on how #Apple could improve the app store from Jacob Eiting, founder of @RevenueCat. Here's what he said \xe2\xa4\xb5\xef\xb8\x8f\n\nhttps://t.co/16yo7E8b5i"""
598,moneycontrolcom,1300789311051313152,2020-09-01 13:35:13,"b""Apple alumni Nimit Parikh's 'Apna app' for Indian job seekers &amp; employers raises $8 million in funding: https://t.co/5MlnTS7ZO2\n\n#India #Jobs #jobseekers #startup #startups https://t.co/LgBbrDeLNc"""
599,moneycontrolcom,1300787740699656195,2020-09-01 13:28:59,"b'#MarketswithMC | #Gold trades higher, continuing the upside with a decline in the dollar index &amp; fall in bond yields\n\nhttps://t.co/ywMD9s5Fe4'"
600,moneycontrolcom,1300787120500400128,2020-09-01 13:26:31,"b'Having a truly regenerative travel experience may be a unicorn, but a few operators are pointing the way (via @NYTimes)\n\n#Travel #TravelTuesday #SustainableTravel #RegenerativeTravel\nhttps://t.co/LGB72l69PH'"
601,moneycontrolcom,1300784641050324994,2020-09-01 13:16:40,b'#MCPodcast \xf0\x9f\x8e\x99\xef\xb8\x8f @keerthana1110 talks to @Preeti__Kul about the importance of independent health insurance covers &amp; more on the Simply Save \xf0\x9f\x92\xb0 podcast. Tune in \xf0\x9f\x8e\xa7 \xe2\xa4\xb5\xef\xb8\x8f\n\n#HealthInsurance #PersonalFinance #Podcast \nhttps://t.co/5HBXqdjXk9'
602,moneycontrolcom,1300783327117340674,2020-09-01 13:11:27,"b""India's share in global COVID-19 cases \xe2\xa4\xb5\xef\xb8\x8f\n\nCOVID-19 recovery rate in India rises to 76.94%; LIVE updates: https://t.co/uOqiQsBqTG\n\n(@News18Graphics) #India #COVID19 #Coronavirus #COVID__19 https://t.co/qkiQB555o8"""
603,moneycontrolcom,1300780362402992128,2020-09-01 12:59:40,"b'SC resolves funding issue for stuck Amrapali projects. SBICap Ventures to finance six projects with approx Rs 625 crore, reports @vandanaramnani1 \xe2\xa4\xb5\xef\xb8\x8f  \n\n#AmrapaliCase #SBICap #RealEstate #SupremeCourt \nhttps://t.co/TkC6A6oabp'"
604,moneycontrolcom,1300778528896512001,2020-09-01 12:52:23,b'.@zoom_us shares surge 26% on the back strong Q2 earnings. CEO Eric Yuan could see his wealth swell beyond $20 billion if the stock maintains its gains \n\n#Zoom #Earnings #marketswithMC #stockstowatch\nhttps://t.co/lMdcF8HgYi'
605,moneycontrolcom,1300777357544841218,2020-09-01 12:47:43,"b""Debt burdens in Brazil, India and South Africa will rise to among the highest across the large emerging market sovereigns by 2021: Moody's\n\n#Brazil #India #SouthAfrica #Economy #IndianEconomy \n\nhttps://t.co/mGY7Nl5UBr"""
606,moneycontrolcom,1300776336986832898,2020-09-01 12:43:40,"b""#TechnicalView: The #Nifty50 bounced back to reclaim the 11,500-mark intraday, as the bulls made a comeback from the previous session. Here's what the experts say \xe2\xa4\xb5\xef\xb8\x8f\n\n#MarketswithMC #stockmarket #stockstowatch \nhttps://t.co/O25IolRcNt"""
607,moneycontrolcom,1300775694570381315,2020-09-01 12:41:07,b'#AftertheBell \xf0\x9f\x94\x94 Views of experts on what investors should do when the market resumes trading \xe2\xa4\xb5\xef\xb8\x8f\n\n(by @Nishantopines) #MarketswithMC #stockmarket #stockstowatch\nhttps://t.co/YsdbsmT5iO'
608,moneycontrolcom,1300775117228711938,2020-09-01 12:38:49,"b'Ed Sheeran, wife Cherry welcome baby girl Lyra Antarctica Seaborn Sheeran: https://t.co/EkvbGYC6H0\n\nThe singer shared this image as he announced the big news \xf0\x9f\xa4\x97\n\n#EdSheeran #LyraAntarcticaSeabornSheeran https://t.co/WvhGUgluME'"
609,moneycontrolcom,1300772855647318016,2020-09-01 12:29:50,"b""Former President Pranab Mukherjee's son Abhijit, said he plans to convert one floor of their house into a museum-cum-library in the memory of the departed leader\n\n#PranabMukherjee #PranabDa #RestInPeace \nhttps://t.co/tDdPGdQox9"""
610,moneycontrolcom,1300772129818865664,2020-09-01 12:26:57,"b""To what extent does the Q1 GDP data reflect damage to India's economy? Here's what Pronab Sen, former Chief Statistician of India, has to say \xe2\xa4\xb5\xef\xb8\x8f\n\nRead the full #exclusive interaction with @GhoshKamalika here: https://t.co/TTO39lDtPP\n\n#GDP #GDPData #IndianEconomy #COVID19 #Economy https://t.co/XGUZNku8Iw"""
611,moneycontrolcom,1300770439988301829,2020-09-01 12:20:14,"b""Hola! Big, warm welcome to @jashkriplani! Here's his first article for our #personalfinance section \xe2\xac\x87\xef\xb8\x8f @kayezad \n\nhttps://t.co/NZjMkIRLY6"""
612,moneycontrolcom,1300764336609087488,2020-09-01 11:55:59,"b'#TakingStock: @kshanand takes a look at the final tally on D-Street today, how different sectors performed, and more! \n\n#MarketswithMC #stockmarket #stockstowatch\nhttps://t.co/8S9un8JYnM'"
613,moneycontrolcom,1300763931565125632,2020-09-01 11:54:22,b'Drink responsibly \xf0\x9f\xa4\x97\n\nStates where tipplers can enjoy alcohol at bars starting today: https://t.co/ZupdLSgwnp\n\n#Unlock4 #COVID19 #Coronavirus #India https://t.co/plG0Nubapu'
614,moneycontrolcom,1300762137367777280,2020-09-01 11:47:15,b'#MarketswithMC | Gainers &amp; Losers: 10 stocks that moved the most today \xf0\x9f\x93\x88\xf0\x9f\x93\x89https://t.co/hr2W3VT1FG\n\n#stocks #stockmarket #stockstowatch https://t.co/EnazEwm85Q'
615,moneycontrolcom,1300761392677400579,2020-09-01 11:44:17,"b'#Unlock4 \xf0\x9f\x94\x93 What is allowed \xe2\x9c\x85, &amp; what remains closed \xf0\x9f\x94\x8f in different states \xe2\xa4\xb5\xef\xb8\x8f\n\nUttarakhand: https://t.co/AJMzNRG2vX\n\nUttar Pradesh: https://t.co/nS8fv1U8Nm\n\nWest Bengal: https://t.co/KniK4LO1n8\n\nMaharashtra: https://t.co/XOvE2nqUdw\n \n#COVID19 #India #Coronavirus #economy https://t.co/zqMCeuVqNp'"
616,moneycontrolcom,1300759712531509248,2020-09-01 11:37:37,"b'#Exclusive \xf0\x9f\x8e\xa4 If we had the most severe #lockdown in the world, we should expect the #economic damage arising out of it to be also one of the worst: Pronab Sen, former chief statistician of India tells @GhoshKamalika  \n\n#GDPData #COVID19 #EconomicCrisis \nhttps://t.co/TTO39lDtPP'"
617,moneycontrolcom,1300758237742940160,2020-09-01 11:31:45,"b'#IndiaChinaBorderTension Updates \xf0\x9f\x93\xa2\n\nIndia, China hold Brigade Commander-level talks in eastern #Ladakh: https://t.co/9JaXMPWoGS\n\nChina accuses India of ""violating consensus\xe2\x80\x9d amid border talks: https://t.co/MJMoZmrJtc\n\n#India #China #LadakhClash #ChinaIndiaFaceoff #IndiaChina https://t.co/xsK34lskOl'"
618,moneycontrolcom,1300756477318053889,2020-09-01 11:24:45,"b'China paid rich tributes to former President Pranab Mukherjee, saying he was a veteran statesman and his death is a huge loss for India-China friendship\n\n#China #India #PranabMukherjee #IndiaChina \nhttps://t.co/V93h79J3M4'"
619,moneycontrolcom,1300754683485589504,2020-09-01 11:17:38,"b'.@EduMinOfIndia asks central universities to put hiring on hold until #COVID19-related restrictions are lifted, possibly aimed at reducing financial outgo during a cash crunch\n\nhttps://t.co/ILwsJVcGCR'"
620,moneycontrolcom,1300750829020872704,2020-09-01 11:02:19,"b""LAST CHANCE! \xf0\x9f\x93\xa2 Aim to achieve financial freedom, and take your own financial decisions like a Pro \xf0\x9f\x98\x8e\n\nGet #MCPro for Re 1/day! Use code 'FREEDOM365': https://t.co/G8Ak74Onxn\n\n@InterMiles @TataCLiQ @PaytmFirst @indiacharts @Prashantshah267 @ambareeshbaliga https://t.co/dF8ywMXrOr"""
621,moneycontrolcom,1300748726856609792,2020-09-01 10:53:57,"b'Suresh Raina, who recently returned from the #UAE ahead of #IPL2020, has finally broken his silence over the attack on his family in Pathankot and the murder of his uncle \n\nhttps://t.co/2rjUsv32wu'"
622,moneycontrolcom,1300748211276017667,2020-09-01 10:51:54,"b""COVID-19's impact will reflect in banks' books sooner than later, say analysts. How bad will be the NPA problem? @Dinesh_Unni finds out \xe2\xa4\xb5\xef\xb8\x8f\n\n#BadLoans #Banking #Banks #LoanMoratorium #GDPdata #COVID19\nhttps://t.co/k9I9Dq2LfI"""
623,moneycontrolcom,1300745439952556035,2020-09-01 10:40:54,"b""Five held for fraudulently withdrawing money from Assam Chief Minister's Relief Fund. The accused have also done the same from states' relief fund   \n\n#Assam #ReliefFund #CMReliefFund\nhttps://t.co/3LkGKobjUq"""
624,moneycontrolcom,1300742490585063425,2020-09-01 10:29:11,"b'#Delhi CM Arvind Kejriwal writes to PM Narendra Modi, requests to consider a simpler &amp; legally sustainable option for providing GST dues to the states \n\n(by @jeelanikash) #GST #GSTCouncil #EconomicCrisis #COVID19\n\nhttps://t.co/haq4uIfE1m'"
625,moneycontrolcom,1300740139543453699,2020-09-01 10:19:50,"b'India reported the most new COVID-19 cases of any country in the past week, pushing the global tally up by 1%: WHO\n\n#COVID19 #Coronavirus #COVID19India #India @WHO\nhttps://t.co/PT8ZTtLNNR'"
626,moneycontrolcom,1300739433281454080,2020-09-01 10:17:02,b'PM Narendra Modi pays his last respects to former PM Pranab Mukherjee\n\n#PranabMukherjee #PranabDa #restinpeace\nhttps://t.co/O84LnEPYQe'
627,moneycontrolcom,1300738351922782210,2020-09-01 10:12:44,"b""Apple alumni Nimit Parikh's 'Apna app' for Indian job seekers has reportedly raised $8 million in Series A funding. Check details \xf0\x9f\x94\xbd\n\n#ApnaApp #JobSeekers #employment #startup\nhttps://t.co/5MlnTRQops"""
628,moneycontrolcom,1300737693727338499,2020-09-01 10:10:07,b'#MarketsWithMC | Closing Bell \xf0\x9f\x94\x94 Market resumes upward march; Nifty rises about a percent; telecom pack rings loud. \n\n#Stocks #StockMarket #StocksToWatch | LIVE: https://t.co/yi9reFBAn5 https://t.co/reT0VgDXkY'
629,moneycontrolcom,1300736319400812545,2020-09-01 10:04:39,"b'Amid the COVID-19 outbreak, the cement industry will have to look at changes. @SandipGhose writes about the challenges ahead, and what companies could do to stand out \xe2\xa4\xb5\xef\xb8\x8f\n\n#COVID19 #Coronavirus #Cement #Industry #Manufacturing \nhttps://t.co/IjpOXepvTf'"
630,moneycontrolcom,1300734147938283521,2020-09-01 09:56:01,b'Ideas For Profit | What explains the strong rally in Fermenta Biotech and how investors should play this stock?\n\n#Earnings #Stocks #Business #Investment | https://t.co/Yc6GoS6yMF https://t.co/XYMd1StHhF'
631,moneycontrolcom,1300733922205032448,2020-09-01 09:55:08,b'Rajiv Kumar assumes charge as the new election commissioner. He will preside over the next Lok Sabha polls in 2024\n\n#ElectionswithMC #Election2020 #LokSabha #ElectionCommissioner\nhttps://t.co/SyX0AKDgys'
632,moneycontrolcom,1300733796212305921,2020-09-01 09:54:38,"b'#ReopeningIndia | Are you thinking how will businesses open up &amp; how quickly will they hit the economic recovery path?\n\nWe are tracking every move in the economy, as it appears &amp; raises its head above the ground: https://t.co/ghdBsGwvrB\n\n#Lockdown #COVID19 #Coronavirus #Economy https://t.co/1kmz0ae5hK'"
633,moneycontrolcom,1300732994617917446,2020-09-01 09:51:27,"b'#MCOpinion | After four months of contraction, manufacturing in India is slowly finding its feet. But not all is well: https://t.co/yE4meFxc7g\n\n#Manufacturing #PMI #India #IndianEconomy https://t.co/mfRolpfoeR'"
634,moneycontrolcom,1300732380164939776,2020-09-01 09:49:00,"b'3-year-old, entangled in the tail of a giant kite, survives a terrifying ride after being swept over 100 feet!\n\n#Taiwan #Kite #KiteFestival #Hsinchu \nhttps://t.co/eRJ0y6nZRZ'"
635,moneycontrolcom,1300731574841872384,2020-09-01 09:45:48,"b'Congress attacks Centre over the GDP slump, with former party chief Rahul Gandhi alleging that the ""ruining"" of the economy began with demonetisation \n\n#RahulGandhi #IndianEconomy #Economy #GDPdata #GDP \n\nhttps://t.co/zsSgiU8NbR'"
636,moneycontrolcom,1300730912158576641,2020-09-01 09:43:10,b'#MCPro | Indian GDP numbers for June 2020 quarter immeasurably worse than during the Global Financial Crisis. READ: https://t.co/yADhSqJfqM \n\n#GDP #India #Economy https://t.co/3aDoX4SgWW'
637,moneycontrolcom,1300730631500963840,2020-09-01 09:42:03,b'#AGRVerdict: Experts say the Supreme Court verdict could work in favour of Reliance Jio &amp; Bharti Airtel but might be a matter of survival for Vodafone Idea\n\n#RelianceJio #BhartiAirtel #VodafoneIdea #AGRCase #AGRDues\nhttps://t.co/BC6XyyXzs2'
638,moneycontrolcom,1300726800511717377,2020-09-01 09:26:50,"b'#MCOpinion | Police shooting &amp; protests against it have become all too common in US. But in an election year, things are different \xe2\x80\x94 and, once again, Facebook is right in the middle of it all: @Sree \n\n#USElectionswithMC #USElections #USA #Facebook \n\nhttps://t.co/7BuLKnVvsA'"
639,moneycontrolcom,1300726039446921216,2020-09-01 09:23:48,"b""#MarketswithMC | Learn from the best! @KshAnand lists 10 stocks based on Warren Buffett's investment methodology\n\n#WarrenBuffett #stockmarket #stockstowatch #investment \nhttps://t.co/HcgUwqlNGL"""
640,moneycontrolcom,1300725643231916033,2020-09-01 09:22:14,"b'Home clothes: Check \xe2\x9c\x94\xef\xb8\x8f\nComfy sofa to sprawl on: Check \xe2\x9c\x94\xef\xb8\x8f\nMunchies: Check \xe2\x9c\x94\xef\xb8\x8f\n\nNetflix: \xe2\x9c\x94\xef\xb8\x8f or \xe2\x9d\x8c? Worry no more, says @NetflixIndia! https://t.co/HXVNe89Cy8 https://t.co/Pu4StTDF3T'"
641,moneycontrolcom,1300724044807856129,2020-09-01 09:15:53,"b'""Paid tributes to respected Shri Pranab Mukherjee. He would be remembered by generations for his efforts towards India\'s progress,"" wrote PM @NarendraModi \n\nLIVE: https://t.co/shJQ6cCcYI\n\n#PranabMukherjee #PranabDa #restinpeace https://t.co/NI1QDRXtsh'"
642,moneycontrolcom,1300723548948897793,2020-09-01 09:13:55,"b'Wearing masks &amp; maintaining a six-feet distance, people stood in long queues to pay their respects to former President Pranab Mukherjee: https://t.co/PhHrghVlCR\n\n#PranabMukherjee #Pranabda #RestInPeace (Pics: ANI) https://t.co/YrkD3ZB9QM'"
643,moneycontrolcom,1300721805900955648,2020-09-01 09:06:59,b'Former President Pranab Mukherjee cremated with full state honours \n\nAn Army contingent gave a guard of honour &amp; a gun salute to the former president\n\n#PranabMukherjee #PranabDa #RestInPeace \nhttps://t.co/VStGABBx2m'
644,moneycontrolcom,1300719375251505154,2020-09-01 08:57:19,b'Leaders across the political spectrum pay tribute to #PranabMukherjee. \xf0\x9f\x99\x8f\n\nREAD: https://t.co/tqOH0LwhoC \n\n#PranabMukherjee #PranabMukherjeeRIP #PranabDa https://t.co/6k728RNYQv'
645,moneycontrolcom,1300718315279581186,2020-09-01 08:53:07,"b'Delhi: Former President of India and Congress veteran #PranabMukherjee laid to rest with full military honours. \n\nHis last rites were performed at Lodhi crematorium today, under restrictions for #COVID19 https://t.co/shJQ6cCcYI https://t.co/Z9f4fWcuVf'"
646,moneycontrolcom,1300717462539788288,2020-09-01 08:49:43,"b'#AGRCase: While Bharti Airtel may not be affected much by the judgement, Vodafone Idea with its stretched balance sheet may find it difficult to survive, writes Shishir Asthana\n\n#AGR #Telecom #Telecos #SupremeCourtOfIndia #AGRVerdict\nhttps://t.co/1sRUzgMwhV'"
647,moneycontrolcom,1300716787592380416,2020-09-01 08:47:02,"b'#Unlock4: Bars, pubs in Karnataka allowed to resume service from September 1. Details: https://t.co/yWWYDeoZZT \n\n#CoronavirusVaccine #COVID19 #Karnataka https://t.co/xh8AOdi0VL'"
648,moneycontrolcom,1300716476349911041,2020-09-01 08:45:48,b'#MarketsWithMC | Many favoured taking some money off the table from the banking pack. @Nishantopines pens down what our #exclusive poll found out \xf0\x9f\x91\x87 \n\n#Markets #Nifty #Sensex #Stocks #StockMarket \n\nhttps://t.co/aJ8Bzl4yv4'
