,user,tweet_id,created_at,text
50,hellogaurav,1295920576150700033,2020-08-19 03:08:37,"b'#StocksToWatch\n\n1. HDFC Bk/ICICI Bk: ADR up by 3% plus\n\n2. RIL: buying stake in Netmeds, Vitalic Health\n\n3.  Packaging film: Polyplex, Uflex strong results\n\n4. Equity issue: Phoenix Mills, Dixon\n\n5. Multiplex: likely reopening in Sep; +ve for PVR, Inox Leisure\n#Nifty #Investment'"
51,hellogaurav,1295597201876369409,2020-08-18 05:43:38,b'RT @Lakshmi1876: Pic(k) of the day \n\nManufacturing PMIs suggest that the worst is over in most countries... https://t.co/sdMIfSBsJp'
52,hellogaurav,1295560721514684419,2020-08-18 03:18:41,"b'#StocksToWatch\n\n1. Result today: HAL, Zee, KNR\n\n2. Textiles: Possible levy of import duty; +ve for Arvind/Raymond\n\n3.  Emami: Sharply reduces pledge shares; +ve\n\n4. RBL Bank: plans QIB issue to raise equity\n\n5. Sequent Scientific: Carlyle buys 25% stake; +ve\n\n#stocks #Nifty'"
53,hellogaurav,1295337362491203584,2020-08-17 12:31:08,b'@SouravSenguptaI @WeekendInvestng Conventional wisdom triumphs in testing times \xf0\x9f\x98\x81'
54,hellogaurav,1295201257364176896,2020-08-17 03:30:18,b'RT @ICC: Mahendra Singh Dhoni \xe2\x80\x93 one of the greats.\n\n#DhoniRetires https://t.co/qOiWqNQWKW'
55,hellogaurav,1295199765760679936,2020-08-17 03:24:22,"b'#StocksToWatch\n\n1. RIL: SC says claim AGR dues of Rcom from JIO\n\n2. ICICI Bank: QIB of $2 bln done; +ve\n\n3.  Tata Motors: JLR bailout by UK govt fails; ADR down by 5.16%\n\n4. Gas: prices at decade low; -ve for OIL, ONGC; +ve tiles/fertiliser cos\n\n5. Glenmark: good results\n\n#Nifty'"
56,hellogaurav,1294494081712701440,2020-08-15 04:40:14,"b""Sincere gratitude to #freedom fighters whom we owe our freedom &amp; defence forces who keep us secure\n\nOn this auspicious day, let's pledge to attain financial freedom too\n\nMy plan: investment regularly, balanced &amp; disciplined approach, no over leverage\n\nWhat's ur plan? @Sharekhan https://t.co/dxl3mKUuLK"""
57,hellogaurav,1294485863489925121,2020-08-15 04:07:34,b'#HappyIndependenceDay https://t.co/jWUrxpsOy7'
58,hellogaurav,1294133843192995842,2020-08-14 04:48:46,"b'Yay, new toy for the super rich!\n\nOn more serious note, Robo and AI is surely getting part of our daily lives. And the trend will only grow rapidly going ahead. \n\n#ArtificialIntelligence #robot \n#tech #techtrends #FridayFeeling https://t.co/TPko5E1xsp'"
59,hellogaurav,1294122533352955904,2020-08-14 04:03:50,b'#LOL  \xf0\x9f\x98\x81\n\n#fridaymorning https://t.co/pkOyW08TQC'
