,user,tweet_id,created_at,text
157,howtobuybest,1296351119669694464,2020-08-20 07:39:26,b'Buzzing #Stock: Gainers  Losers: 10 stocks that moved the most on August 19 https://t.co/TX9kUMd0mv'
158,howtobuybest,1296034011085787137,2020-08-19 10:39:22,b'Buzzing #Stock: Man Industries share price rises 4% on new export order https://t.co/NIxFiMziIZ'
159,howtobuybest,1296003823664861185,2020-08-19 08:39:24,b'Buzzing #Stock: Birlasoft share price rises for second day on alliance with Microsoft https://t.co/SK1y7zPeUn'
160,howtobuybest,1295988708655669248,2020-08-19 07:39:21,b'Buzzing #Stock: CG Power locked in upper circuit after Yes Bank cuts its stake in company https://t.co/bTkNGn2wB7'
161,howtobuybest,1295988707565207553,2020-08-19 07:39:20,b'Buzzing #Stock: Shreyas Shipping share price locked at upper circuit on sale of businesses https://t.co/5xGPTuTWiN'
162,howtobuybest,1295988706420064256,2020-08-19 07:39:20,b'Buzzing #Stock: Zee Entertainment share price gains post Q1 results; here#39;s what brokerages say https://t.co/NyY6IOOEY3'
163,howtobuybest,1295988704742461440,2020-08-19 07:39:20,"b'Buzzing #Stock: Yes Bank share price gains after repaying Rs 35,000 crore to RBI https://t.co/17fCtnyNwM'"
164,howtobuybest,1295988702787915777,2020-08-19 07:39:19,b'Buzzing #Stock: RIL share price rises as retail arm acquires majority stake in Netmeds https://t.co/VNipzBzz3W'
165,howtobuybest,1295988701504385024,2020-08-19 07:39:19,b'Buzzing #Stock: Dilip Buildcon share price gains 3% on LoA from Rail Vikas Nigam https://t.co/Tl53BgkZEJ'
166,howtobuybest,1295988699977703424,2020-08-19 07:39:19,b'Buzzing #Stock: Gainers  Losers: 10 stocks that moved the most on August 18 https://t.co/81LQo6gsmB'
167,howtobuybest,1295980974543712257,2020-08-19 07:08:37,b'#Broker #StockTip: Buy Voltamp Transformers; target of Rs 1244: Prabhudas Lilladher https://t.co/MufIlHQvc1'
168,howtobuybest,1295980973096685568,2020-08-19 07:08:36,b'#Broker #StockTip: Buy Aurobindo Pharma; target of Rs 1027: KR Choksey https://t.co/8S4H9KKWCn'
169,howtobuybest,1295980970944991232,2020-08-19 07:08:36,b'#Broker #StockTip: Buy Balkrishna Industries; target of Rs 1500: ICICI Direct https://t.co/252dAju1oN'
170,howtobuybest,1295980969783107585,2020-08-19 07:08:36,b'#Broker #StockTip: Buy Prestige Estates Projects; target of Rs 280: HDFC Securities https://t.co/k5EkDkO2WL'
171,howtobuybest,1295980968176746496,2020-08-19 07:08:35,b'#Broker #StockTip: Buy Endurance Technologies; target of Rs 1085: HDFC Securities https://t.co/g55Y76WVKB'
172,howtobuybest,1295980965773312000,2020-08-19 07:08:35,b'#Broker #StockTip: Buy City Union Bank; target of Rs 164: HDFC Securities https://t.co/iuaeaI20Q9'
173,howtobuybest,1295980961537167363,2020-08-19 07:08:34,b'#Broker #StockTip: Buy Hero Motocorp; target of Rs 3100: HDFC Securities https://t.co/v9ucHMi6Sg'
174,howtobuybest,1295980958496305152,2020-08-19 07:08:33,b'#Broker #StockTip: Buy Alkyl Amines; target of Rs 3355: HDFC Securities https://t.co/SFnvAOcmx4'
175,howtobuybest,1295980955287670784,2020-08-19 07:08:32,b'#Broker #StockTip: Buy Tata Steel; target of Rs 594: ICICI Securities https://t.co/MCYVqVsLBF'
176,howtobuybest,1295980951655391232,2020-08-19 07:08:31,b'#Broker #StockTip: Buy Alkem Laboratories; target of Rs 3500: ICICI Securities https://t.co/qopjcqBstS'
177,howtobuybest,1295980949516288000,2020-08-19 07:08:31,b'#Broker #StockTip: Buy JSW Energy; target of Rs 60: ICICI Securities https://t.co/iZIUjGhzDh'
178,howtobuybest,1295980946857107458,2020-08-19 07:08:30,b'#Broker #StockTip: Buy Fortis Healthcare; target of Rs 160: ICICI Securities https://t.co/0lrR0XW9GX'
179,howtobuybest,1295980945208737793,2020-08-19 07:08:30,b'#Broker #StockTip: Buy Cummins India; target of Rs 505: ICICI Securities https://t.co/ojLYDRfr0p'
180,howtobuybest,1295980943157727232,2020-08-19 07:08:29,b'#Broker #StockTip: Buy Hindalco Industries; target of Rs 224: ICICI Securities https://t.co/xmfDMMrB2t'
181,howtobuybest,1295980940666253314,2020-08-19 07:08:29,b'#Broker #StockTip: Buy Insecticides India; target of Rs 560: ICICI Securities https://t.co/e41Q0PzIDK'
182,howtobuybest,1295656527018303488,2020-08-18 09:39:22,b'Buzzing #Stock: KNR Constructions share price rises 6% post June quarter earnings https://t.co/pCw04KMzPZ'
183,howtobuybest,1295656523558002688,2020-08-18 09:39:22,b'Buzzing #Stock: Birlasoft hits 52-week high on global alliance with Microsoft https://t.co/MBvdeEuMdf'
184,howtobuybest,1295648669455257600,2020-08-18 09:08:09,b'#Broker #StockTip: Buy Sun TV Network; target of Rs 500: Motilal Oswal https://t.co/kqbYHfbSXN'
185,howtobuybest,1295641373157203969,2020-08-18 08:39:09,b'Buzzing #Stock: These 21 MNC stocks rose 52-201% from March lows; do you own any? https://t.co/BqKFTET6FB'
186,howtobuybest,1295633635954118656,2020-08-18 08:08:25,b'#Broker #StockTip: Buy Endurance Technologies; target of Rs 1154: Motilal Oswal https://t.co/y5I9aqsyWB'
187,howtobuybest,1295633633424871424,2020-08-18 08:08:24,b'#Broker #StockTip: Neutral Shoppers Stop; target of Rs 190: Motilal Oswal https://t.co/sE72SCIjVW'
188,howtobuybest,1295633632325963776,2020-08-18 08:08:24,b'#Broker #StockTip: Neutral The Ramco Cements; target of Rs 620: Motilal Oswal https://t.co/G1gz1jdZ4O'
189,howtobuybest,1295633630547582976,2020-08-18 08:08:23,b'#Broker #StockTip: Neutral Tata Steel; target of Rs 433: Motilal Oswal https://t.co/tsuYqOBm9x'
190,howtobuybest,1295633629356457984,2020-08-18 08:08:23,b'#Broker #StockTip: Buy The Ramco Cement; target of Rs 780: ICICI Direct https://t.co/Lni5qb1bue'
191,howtobuybest,1295633628173565954,2020-08-18 08:08:23,b'#Broker #StockTip: Buy United Breweries; target of Rs 1120: ICICI Direct https://t.co/XKyioK39Lq'
192,howtobuybest,1295633626722447360,2020-08-18 08:08:22,b'#Broker #StockTip: Buy Sun TV Network; target of Rs 490: ICICI Direct https://t.co/Yyole9665v'
193,howtobuybest,1295633625241866241,2020-08-18 08:08:22,b'#Broker #StockTip: Hold Tata Steel; target of Rs 450: ICICI Direct https://t.co/tgDQml10TF'
194,howtobuybest,1295633623912251392,2020-08-18 08:08:22,b'#Broker #StockTip: Accumulate The Ramco Cement; target of Rs 725: Dolat Capital https://t.co/un4izi5ZfA'
195,howtobuybest,1295633622578409473,2020-08-18 08:08:21,b'#Broker #StockTip: Buy Aarti Industries; target of Rs 1350: Dolat Capital https://t.co/areBPSs95M'
196,howtobuybest,1295633620959469568,2020-08-18 08:08:21,b'#Broker #StockTip: Buy Hindalco Industries; target of Rs 215: Prabhudas Lilladher https://t.co/AH1iwzWe7C'
197,howtobuybest,1295633619642351616,2020-08-18 08:08:21,b'#Broker #StockTip: Buy Engineers India; target of Rs 104: Prabhudas Lilladher https://t.co/UEsntHv7gJ'
198,howtobuybest,1295633618342219776,2020-08-18 08:08:20,b'#Broker #StockTip: Reduce Tata Steel; target of Rs 300: Prabhudas Lilladher https://t.co/JWvi6MpMEZ'
199,howtobuybest,1295633616672825345,2020-08-18 08:08:20,b'#Broker #StockTip: Hold Tech Mahindra; target of Rs 850: Sharekhan https://t.co/cxZNYIh7Ct'
