,user,tweet_id,created_at,text
77,livemint,1298908170262200321,2020-08-27 09:00:14,b'Gold funds or gold ETFs are more liquid options than sovereign gold bonds\n\nhttps://t.co/4nsDr0dsFb https://t.co/ucPcI0odNH'
78,livemint,1298907686247882754,2020-08-27 08:58:19,b'The benchmark index has bounced more than 50% from its March low but is still about 7% below its January record close\n\nhttps://t.co/nTlSUGNcXs'
79,livemint,1298905673602744321,2020-08-27 08:50:19,"b'The scientists conducted \xe2\x80\x9can on-site tracer simulation experiment"" to see whether the virus could be spread through waste pipes via tiny airborne particles that can be created by the force of a toilet flush\n\nhttps://t.co/jktGlDuDIO'"
80,livemint,1298904835715026944,2020-08-27 08:46:59,"b'In his plea, Ambani had challenged the validity of section pertaining to personal guarantee and questioned whether there is any enabling provision in the Insolvency Bankruptcy Code for such an order\n\n(@jaysh88 reports)\n\nhttps://t.co/l0XVZw1Gjh'"
81,livemint,1298903791425576960,2020-08-27 08:42:50,"b'Pranab Mukherjee still in deep coma, ventilator support: Hospital\n\nhttps://t.co/J67D4B9SzG https://t.co/jOCWRchtoV'"
82,livemint,1298903151710359552,2020-08-27 08:40:18,"b'#CEOSpeak | We need to have an end-to-end solution. We can\xe2\x80\x99t manufacture cells and modules but still import the silica ingots and wafers: Praveer Sinha, managing director and chief executive of @TataPower tells @tanyakondody\n\nhttps://t.co/rFb3H9An05'"
83,livemint,1298902740576251904,2020-08-27 08:38:40,"b'No sales but stock price of Indian company up 4,300% amid penny stock boom\n\nhttps://t.co/xcf1qaNuqJ https://t.co/urjIrKFv7N'"
84,livemint,1298902306457415681,2020-08-27 08:36:56,b'#BusinessOfLife | Research shows that subtle background sounds of a person\xe2\x80\x99s choice help improve productivity and creativity at work\n\n@pooja_sngh\n\nhttps://t.co/CsemYrPrTc'
85,livemint,1298901683406159872,2020-08-27 08:34:28,"b'How a Caribbean nation improved its tax revenue in 2019, possibly through effective warning messages to slacking taxpayers\n\n(@Sneha_Alexander reports)\n\nhttps://t.co/qv1vg06clu'"
86,livemint,1298901363041042432,2020-08-27 08:33:12,b'Why the US is betting on eight coronavirus vaccines\n\nhttps://t.co/Dxe54Ql4zO https://t.co/HPuZsbSWra'
87,livemint,1298901131909689345,2020-08-27 08:32:16,"b'The virus spreads from droplets people spray when they cough, sneeze or talk. Surgical or cloth face masks can block most of those particles from spreading.\n\nhttps://t.co/breQogahQa'"
88,livemint,1298899159949250560,2020-08-27 08:24:26,b'RT @Mint_Lounge: #MintClimateTracker | A new report reveals the shocking amount of ice loss and global sea level rise since the 1990s due t\xe2\x80\xa6'
